V469,1500,1503,1503,1506,1499,1504,1502,1502,1498,1497,1502,1501,1503,1505,1503,1503,1506,1502,1502,1501,1502,1504,1500,1501,1502,1506,1503,1505,1500,1505,1503,1502,1503,1505,1501,1504,1503,1498,1504,1503,1504,1495,1500,1502,1505,1501,1506,1501,1497,1504
V470,1501,1503,1508,1506,1504,1504,1505,1503,1502,1506,1504,1504,1502,1502,1503,1506,1504,1504,1506,1499,1502,1505,1504,1506,1506,1502,1501,1503,1502,1507,1505,1505,1507,1507,1502,1506,1503,1500,1504,1506,1500,1502,1503,1506,1503,1506,1503,1502,1503,1502
V471,1504,1504,1503,1503,1506,1502,1506,1501,1501,1506,1501,1506,1501,1507,1500,1503,1504,1503,1508,1505,1506,1502,1505,1505,1501,1504,1505,1502,1504,1500,1505,1506,1505,1504,1502,1507,1504,1503,1503,1504,1504,1502,1501,1505,1506,1504,1504,1503,1505,1506
V472,1501,1505,1499,1504,1502,1503,1503,1504,1500,1502,1501,1502,1505,1502,1502,1504,1505,1504,1502,1501,1503,1503,1505,1505,1503,1502,1501,1504,1503,1504,1504,1503,1503,1504,1505,1501,1504,1502,1501,1503,1504,1503,1505,1501,1507,1507,1503,1503,1505,1509
V473,1505,1501,1502,1505,1504,1500,1501,1505,1503,1502,1505,1506,1505,1504,1506,1505,1505,1504,1502,1502,1504,1509,1503,1499,1503,1501,1503,1501,1505,1503,1504,1506,1503,1500,1502,1504,1506,1501,1506,1502,1504,1501,1502,1501,1502,1501,1504,1502,1503,1505
V474,1506,1502,1499,1502,1503,1503,1505,1504,1505,1502,1503,1503,1502,1506,1509,1507,1506,1507,1504,1503,1508,1505,1503,1502,1507,1504,1502,1506,1501,1510,1508,1508,1507,1507,1501,1508,1506,1505,1504,1504,1507,1506,1506,1507,1503,1504,1503,1499,1500,1502
V475,1504,1504,1502,1500,1500,1507,1508,1503,1502,1505,1503,1505,1502,1508,1504,1501,1505,1502,1506,1501,1505,1505,1509,1508,1503,1504,1505,1502,1507,1501,1502,1505,1507,1504,1502,1505,1503,1505,1504,1506,1500,1503,1504,1503,1503,1507,1500,1503,1503,1504
V476,1508,1507,1505,1506,1504,1501,1502,1501,1505,1505,1504,1504,1503,1502,1503,1502,1505,1503,1505,1505,1507,1502,1504,1508,1506,1507,1504,1507,1506,1499,1505,1507,1506,1502,1507,1498,1508,1503,1503,1501,1505,1507,1505,1504,1499,1502,1502,1505,1504,1505
V477,1507,1502,1505,1504,1503,1501,1505,1506,1504,1504,1506,1502,1511,1503,1509,1502,1502,1505,1507,1505,1505,1501,1504,1505,1505,1504,1505,1502,1508,1502,1506,1506,1506,1503,1505,1502,1508,1504,1506,1506,1503,1505,1502,1508,1504,1504,1504,1505,1501,1505
V478,1502,1503,1504,1506,1510,1505,1512,1504,1502,1508,1507,1502,1505,1507,1508,1504,1503,1507,1505,1505,1504,1510,1505,1504,1506,1505,1503,1507,1505,1509,1506,1504,1505,1504,1506,1506,1502,1508,1501,1503,1506,1503,1504,1506,1507,1499,1501,1506,1504,1502
V479,1502,1507,1506,1502,1504,1504,1504,1504,1503,1502,1503,1503,1502,1504,1504,1505,1505,1506,1506,1506,1504,1504,1508,1506,1504,1508,1504,1501,1503,1506,1503,1503,1502,1504,1506,1506,1506,1507,1508,1503,1504,1503,1502,1505,1500,1507,1506,1504,1506,1502
V480,1505,1504,1504,1504,1505,1506,1504,1502,1505,1504,1507,1506,1502,1505,1506,1506,1503,1506,1506,1506,1505,1503,1506,1507,1507,1505,1501,1509,1506,1507,1504,1506,1504,1505,1503,1505,1507,1507,1502,1507,1505,1501,1501,1501,1507,1505,1504,1505,1508,1507
V481,1506,1504,1506,1501,1505,1504,1504,1505,1505,1507,1508,1503,1506,1504,1506,1502,1502,1504,1503,1504,1506,1499,1503,1506,1502,1504,1501,1506,1507,1505,1509,1507,1502,1507,1503,1502,1504,1503,1507,1499,1506,1508,1500,1506,1505,1505,1508,1504,1508,1502
V482,1503,1503,1507,1504,1502,1507,1502,1506,1503,1507,1507,1502,1509,1505,1504,1506,1503,1506,1510,1504,1504,1503,1504,1501,1505,1507,1503,1504,1506,1507,1507,1505,1502,1507,1505,1503,1508,1505,1507,1503,1511,1505,1499,1506,1501,1507,1506,1504,1503,1505
V483,1503,1506,1501,1502,1506,1508,1502,1502,1503,1507,1503,1504,1501,1500,1505,1504,1504,1503,1504,1505,1503,1503,1505,1504,1505,1504,1501,1505,1501,1503,1499,1501,1500,1504,1500,1504,1504,1501,1500,1501,1501,1501,1502,1502,1506,1507,1502,1506,1499,1504
V484,1504,1502,1500,1497,1502,1499,1500,1502,1501,1501,1505,1503,1500,1504,1505,1503,1504,1504,1502,1501,1505,1499,1502,1509,1505,1503,1499,1501,1501,1501,1502,1503,1503,1499,1506,1502,1502,1503,1503,1505,1501,1503,1500,1498,1502,1506,1503,1502,1503,1505
V485,1504,1508,1503,1502,1503,1506,1502,1504,1505,1502,1509,1503,1507,1503,1503,1506,1502,1505,1505,1507,1504,1508,1501,1501,1504,1505,1501,1504,1506,1502,1500,1504,1503,1501,1505,1500,1501,1505,1502,1502,1504,1498,1505,1504,1505,1505,1500,1501,1507,1501
V486,1503,1506,1505,1499,1504,1500,1503,1505,1503,1505,1505,1502,1503,1503,1504,1503,1502,1503,1503,1503,1506,1503,1507,1502,1504,1505,1506,1502,1506,1505,1507,1502,1507,1505,1500,1509,1502,1504,1510,1501,1503,1503,1505,1505,1501,1504,1504,1502,1503,1504
V487,1508,1502,1501,1506,1501,1503,1507,1503,1502,1506,1503,1506,1506,1503,1503,1508,1509,1502,1507,1505,1503,1506,1504,1503,1503,1508,1506,1507,1505,1503,1498,1504,1503,1506,1503,1508,1502,1505,1507,1503,1504,1502,1506,1503,1502,1503,1505,1506,1503,1506
V488,1502,1501,1500,1505,1500,1502,1500,1502,1505,1503,1501,1505,1501,1504,1505,1504,1507,1508,1502,1503,1500,1504,1507,1506,1501,1502,1505,1502,1501,1500,1504,1505,1502,1501,1500,1503,1502,1504,1501,1503,1503,1501,1500,1503,1505,1503,1500,1503,1503,1505
V489,1504,1502,1503,1498,1503,1503,1506,1503,1509,1502,1503,1503,1505,1505,1501,1501,1503,1504,1502,1498,1506,1502,1501,1505,1501,1504,1505,1498,1503,1505,1503,1507,1505,1504,1504,1501,1508,1501,1504,1503,1507,1504,1501,1501,1504,1505,1501,1503,1506,1506
V490,1502,1502,1502,1505,1498,1503,1505,1505,1504,1502,1500,1503,1502,1502,1502,1503,1502,1505,1502,1502,1505,1505,1502,1504,1505,1503,1504,1502,1504,1503,1505,1498,1508,1506,1503,1507,1505,1499,1503,1503,1506,1506,1504,1506,1502,1503,1504,1501,1501,1506
V491,1501,1501,1503,1503,1505,1504,1501,1505,1502,1503,1501,1504,1504,1499,1506,1504,1499,1502,1507,1504,1503,1502,1504,1503,1504,1505,1508,1504,1504,1503,1503,1502,1503,1506,1501,1506,1502,1501,1503,1503,1503,1499,1505,1500,1503,1500,1504,1503,1503,1505
V492,1502,1507,1502,1504,1503,1506,1505,1506,1506,1505,1506,1506,1503,1507,1502,1504,1510,1508,1506,1506,1507,1503,1505,1506,1508,1507,1505,1509,1508,1506,1506,1505,1502,1502,1504,1507,1509,1507,1505,1504,1501,1505,1505,1503,1506,1506,1508,1504,1497,1505
V493,1502,1501,1500,1503,1497,1501,1500,1501,1501,1499,1504,1500,1499,1503,1505,1500,1504,1505,1500,1504,1500,1500,1507,1503,1501,1499,1500,1500,1503,1501,1504,1506,1502,1502,1502,1502,1500,1498,1499,1501,1498,1500,1502,1503,1501,1503,1501,1500,1500,1503
V494,1506,1503,1502,1503,1505,1502,1503,1500,1508,1504,1506,1500,1506,1503,1503,1503,1498,1505,1502,1499,1503,1506,1502,1501,1503,1503,1504,1503,1503,1504,1502,1503,1503,1501,1499,1504,1504,1500,1507,1498,1501,1503,1501,1500,1502,1501,1501,1504,1504,1499
V495,1505,1503,1501,1505,1507,1503,1507,1505,1505,1506,1505,1504,1506,1500,1505,1508,1503,1509,1503,1506,1503,1506,1505,1505,1503,1501,1506,1504,1505,1503,1504,1501,1504,1507,1504,1507,1507,1505,1503,1504,1503,1503,1506,1500,1505,1503,1506,1506,1502,1504
V496,1501,1502,1504,1504,1505,1503,1500,1502,1505,1504,1501,1505,1503,1509,1502,1503,1502,1507,1504,1505,1507,1506,1505,1506,1504,1504,1504,1507,1506,1505,1507,1508,1501,1502,1503,1502,1509,1498,1504,1503,1498,1503,1505,1504,1505,1506,1504,1503,1503,1505
V497,1505,1502,1504,1505,1503,1500,1502,1506,1506,1500,1505,1505,1504,1504,1502,1502,1505,1506,1507,1506,1507,1504,1509,1510,1501,1506,1502,1503,1506,1502,1506,1506,1506,1501,1506,1501,1505,1506,1503,1502,1502,1505,1505,1504,1504,1505,1501,1503,1506,1505
V498,1506,1509,1502,1505,1502,1508,1507,1507,1509,1502,1506,1505,1505,1503,1502,1502,1508,1508,1505,1502,1504,1501,1504,1501,1504,1506,1507,1501,1504,1502,1504,1506,1507,1500,1504,1507,1503,1502,1505,1504,1505,1502,1502,1502,1502,1504,1501,1505,1504,1503
V499,1508,1503,1500,1508,1504,1501,1506,1503,1503,1503,1502,1504,1505,1504,1502,1501,1502,1505,1504,1506,1505,1503,1502,1506,1507,1501,1505,1502,1503,1505,1504,1507,1504,1501,1501,1505,1500,1505,1502,1500,1505,1506,1505,1506,1503,1499,1507,1504,1504,1503
V500,1501,1502,1502,1500,1502,1501,1505,1500,1503,1502,1502,1505,1503,1504,1504,1505,1504,1506,1507,1504,1502,1503,1500,1505,1507,1506,1506,1503,1505,1508,1504,1504,1504,1505,1500,1505,1505,1505,1501,1507,1503,1502,1505,1505,1499,1505,1506,1502,1503,1503
V501,1503,1503,1505,1502,1504,1504,1504,1501,1505,1504,1508,1509,1505,1506,1506,1500,1504,1503,1500,1506,1505,1503,1499,1501,1501,1499,1501,1505,1507,1504,1501,1507,1502,1499,1502,1503,1510,1501,1506,1503,1504,1504,1502,1505,1499,1505,1504,1500,1502,1506
V502,1504,1507,1507,1508,1504,1501,1506,1506,1509,1503,1506,1506,1507,1506,1505,1505,1507,1506,1502,1505,1503,1501,1505,1506,1506,1503,1506,1504,1504,1504,1507,1503,1505,1504,1501,1503,1504,1503,1506,1505,1506,1505,1503,1503,1509,1502,1507,1502,1509,1503
V503,1504,1506,1505,1500,1504,1504,1503,1506,1504,1502,1507,1503,1505,1503,1500,1508,1503,1503,1501,1506,1503,1504,1503,1500,1506,1502,1502,1505,1498,1506,1499,1505,1504,1506,1504,1505,1503,1502,1505,1499,1506,1503,1502,1504,1504,1504,1499,1506,1505,1505
V504,1500,1503,1503,1500,1505,1508,1505,1507,1503,1508,1506,1506,1502,1503,1503,1508,1506,1503,1504,1506,1504,1506,1503,1507,1505,1503,1510,1506,1507,1507,1505,1507,1501,1509,1503,1505,1508,1506,1503,1505,1503,1507,1502,1503,1507,1504,1505,1503,1500,1505
V505,1504,1505,1505,1505,1504,1503,1502,1503,1505,1504,1506,1506,1502,1503,1504,1498,1505,1504,1503,1503,1506,1503,1504,1504,1503,1502,1505,1506,1503,1504,1502,1504,1504,1503,1505,1503,1505,1508,1504,1505,1500,1505,1499,1506,1504,1504,1503,1503,1501,1504
V506,1505,1503,1504,1502,1504,1502,1503,1502,1506,1502,1503,1505,1507,1504,1499,1503,1505,1505,1504,1505,1502,1502,1507,1503,1501,1504,1503,1503,1501,1498,1504,1503,1500,1502,1505,1504,1502,1502,1511,1502,1504,1504,1499,1500,1506,1504,1503,1500,1505,1505
V507,1506,1503,1505,1502,1502,1501,1503,1505,1505,1502,1505,1501,1502,1503,1505,1501,1502,1503,1506,1504,1499,1505,1506,1503,1504,1504,1506,1506,1502,1503,1501,1502,1499,1505,1505,1500,1498,1500,1502,1504,1506,1503,1505,1505,1503,1499,1498,1503,1507,1503
V508,1504,1507,1500,1503,1508,1505,1509,1506,1504,1506,1503,1504,1506,1507,1505,1503,1504,1501,1505,1505,1505,1501,1502,1504,1504,1504,1509,1508,1502,1504,1507,1506,1503,1506,1502,1505,1503,1506,1504,1505,1502,1507,1502,1504,1501,1505,1505,1505,1508,1502
V509,1502,1506,1501,1505,1506,1503,1506,1503,1509,1506,1504,1502,1499,1501,1502,1504,1505,1503,1501,1504,1507,1500,1500,1506,1503,1503,1502,1504,1500,1502,1501,1503,1503,1501,1503,1501,1502,1498,1500,1501,1506,1506,1503,1504,1503,1501,1504,1504,1504,1504
V510,1504,1502,1506,1501,1505,1502,1505,1502,1500,1501,1502,1504,1505,1505,1502,1501,1504,1504,1504,1503,1505,1503,1506,1504,1505,1504,1505,1500,1506,1501,1502,1504,1504,1498,1503,1503,1504,1498,1507,1502,1502,1502,1503,1500,1507,1502,1502,1502,1500,1504
V511,1502,1503,1499,1500,1499,1502,1500,1495,1503,1499,1500,1501,1501,1504,1501,1499,1501,1504,1502,1500,1502,1501,1500,1499,1501,1499,1505,1501,1502,1506,1502,1502,1504,1502,1501,1506,1500,1502,1501,1503,1504,1502,1499,1504,1497,1498,1501,1502,1501,1502
V512,1501,1504,1502,1506,1502,1503,1504,1503,1501,1501,1500,1501,1503,1506,1505,1502,1507,1503,1505,1503,1501,1504,1504,1502,1503,1503,1505,1505,1501,1507,1504,1504,1506,1505,1501,1505,1500,1504,1502,1504,1502,1504,1508,1502,1504,1499,1504,1506,1506,1505
V513,1501,1502,1506,1499,1497,1502,1507,1505,1503,1504,1503,1504,1506,1504,1505,1500,1504,1497,1509,1506,1502,1504,1501,1506,1507,1500,1501,1500,1506,1501,1506,1505,1507,1501,1504,1509,1507,1500,1502,1504,1502,1501,1503,1504,1503,1506,1500,1507,1502,1498
V514,1502,1504,1505,1505,1501,1504,1503,1505,1505,1508,1505,1505,1503,1503,1503,1503,1499,1504,1504,1508,1505,1504,1510,1505,1504,1504,1504,1503,1505,1504,1503,1505,1502,1503,1505,1503,1506,1507,1504,1503,1502,1502,1501,1502,1505,1501,1500,1503,1504,1506
V515,1505,1502,1504,1503,1497,1508,1503,1502,1505,1505,1504,1504,1509,1504,1504,1500,1504,1501,1501,1505,1504,1503,1505,1503,1503,1504,1503,1506,1500,1502,1502,1504,1505,1504,1499,1507,1502,1504,1505,1504,1504,1500,1503,1507,1502,1504,1502,1503,1502,1502
V516,1503,1501,1502,1504,1507,1505,1503,1500,1503,1504,1503,1501,1505,1503,1505,1507,1507,1499,1503,1505,1503,1503,1501,1502,1504,1504,1504,1507,1505,1505,1507,1502,1504,1503,1500,1503,1503,1503,1506,1505,1505,1500,1506,1504,1503,1504,1506,1504,1502,1502
V517,1503,1500,1504,1503,1497,1506,1503,1500,1506,1502,1503,1504,1502,1503,1507,1504,1500,1502,1505,1505,1505,1504,1497,1504,1504,1501,1502,1501,1501,1500,1502,1502,1502,1500,1502,1502,1504,1501,1501,1503,1500,1502,1499,1502,1499,1504,1502,1501,1498,1501
V518,1497,1503,1507,1503,1504,1504,1506,1501,1504,1504,1507,1506,1504,1502,1503,1504,1504,1505,1501,1506,1506,1501,1502,1504,1506,1506,1509,1504,1505,1502,1502,1502,1505,1499,1503,1502,1504,1506,1504,1501,1503,1502,1499,1502,1504,1501,1498,1504,1505,1504
V519,1502,1502,1505,1501,1505,1503,1505,1511,1505,1507,1503,1506,1501,1503,1504,1505,1500,1502,1505,1499,1508,1503,1505,1506,1502,1507,1505,1504,1501,1502,1502,1506,1505,1502,1500,1505,1507,1499,1501,1506,1503,1501,1503,1504,1505,1501,1504,1506,1502,1501
V520,1501,1502,1501,1500,1501,1503,1502,1503,1499,1502,1502,1501,1502,1504,1502,1501,1504,1500,1502,1504,1500,1504,1499,1503,1506,1505,1506,1504,1500,1505,1506,1504,1508,1507,1504,1505,1504,1500,1503,1500,1505,1506,1501,1504,1501,1507,1503,1504,1502,1502
V521,1501,1507,1500,1504,1502,1499,1501,1506,1500,1502,1505,1501,1503,1502,1506,1508,1505,1506,1505,1500,1506,1504,1504,1502,1507,1507,1503,1504,1503,1509,1505,1504,1509,1504,1506,1506,1500,1501,1507,1505,1505,1504,1504,1501,1500,1507,1505,1505,1502,1505
V522,1501,1502,1500,1502,1504,1502,1505,1508,1507,1502,1505,1506,1500,1501,1506,1503,1503,1504,1505,1504,1506,1503,1503,1507,1503,1500,1501,1503,1503,1503,1498,1504,1504,1501,1504,1503,1507,1505,1504,1503,1501,1504,1502,1504,1507,1505,1507,1505,1504,1502
V523,1502,1505,1501,1504,1503,1507,1507,1505,1507,1507,1506,1504,1505,1508,1505,1505,1504,1506,1508,1505,1508,1506,1510,1509,1504,1507,1509,1508,1508,1501,1501,1507,1506,1508,1500,1506,1510,1504,1502,1501,1504,1504,1502,1506,1505,1507,1504,1505,1502,1506
V524,1502,1501,1501,1503,1502,1504,1504,1499,1501,1504,1501,1497,1505,1503,1499,1501,1503,1503,1502,1502,1503,1505,1505,1503,1504,1505,1504,1504,1503,1505,1505,1501,1505,1506,1504,1503,1501,1502,1501,1502,1507,1500,1502,1502,1502,1503,1499,1505,1501,1499
V525,1504,1500,1507,1503,1503,1504,1503,1502,1506,1506,1505,1505,1501,1504,1502,1504,1507,1502,1507,1503,1504,1500,1504,1507,1507,1506,1506,1503,1505,1506,1502,1505,1505,1504,1505,1501,1505,1505,1506,1498,1501,1502,1505,1502,1502,1507,1504,1506,1500,1503
V526,1504,1505,1502,1498,1501,1502,1504,1506,1506,1505,1504,1503,1507,1503,1504,1506,1505,1503,1509,1507,1505,1507,1505,1504,1508,1504,1503,1506,1502,1503,1505,1508,1506,1509,1502,1506,1504,1505,1506,1504,1504,1504,1506,1502,1501,1507,1508,1503,1504,1501
V527,1502,1503,1502,1506,1506,1508,1506,1507,1502,1504,1503,1506,1503,1508,1507,1503,1503,1502,1507,1508,1503,1504,1502,1505,1500,1500,1500,1505,1505,1502,1504,1506,1500,1503,1495,1500,1506,1502,1500,1503,1502,1502,1505,1506,1504,1503,1501,1501,1505,1505
V528,1502,1503,1505,1502,1507,1504,1507,1502,1505,1506,1504,1501,1505,1507,1506,1508,1506,1506,1502,1504,1507,1505,1502,1504,1502,1506,1510,1505,1504,1504,1506,1505,1506,1506,1504,1506,1503,1506,1501,1503,1503,1505,1502,1504,1509,1506,1504,1501,1501,1506
V529,1501,1500,1502,1504,1502,1503,1504,1503,1502,1505,1502,1504,1504,1506,1504,1502,1507,1504,1503,1502,1505,1501,1503,1505,1502,1507,1501,1505,1506,1508,1509,1501,1504,1502,1500,1504,1507,1504,1507,1504,1503,1503,1503,1503,1502,1503,1504,1502,1503,1506
V530,1502,1502,1502,1501,1505,1505,1499,1505,1502,1500,1504,1504,1505,1504,1503,1503,1502,1505,1506,1503,1504,1507,1500,1500,1506,1503,1501,1500,1505,1506,1509,1501,1502,1499,1503,1505,1507,1503,1503,1501,1500,1503,1504,1503,1502,1503,1502,1500,1505,1502
V531,1503,1507,1504,1502,1506,1504,1510,1502,1507,1505,1503,1505,1503,1501,1501,1503,1501,1505,1503,1502,1505,1506,1507,1506,1507,1502,1503,1504,1504,1505,1500,1503,1503,1503,1503,1503,1502,1505,1505,1505,1503,1507,1506,1505,1502,1504,1500,1503,1505,1501
V532,1502,1505,1502,1504,1503,1502,1504,1501,1499,1505,1502,1502,1506,1504,1503,1504,1505,1504,1500,1506,1504,1503,1503,1501,1502,1503,1503,1504,1503,1503,1507,1505,1505,1503,1502,1505,1503,1504,1504,1502,1504,1500,1503,1505,1503,1500,1504,1502,1507,1505
V533,1500,1503,1504,1506,1502,1504,1503,1501,1500,1505,1507,1504,1504,1502,1505,1506,1507,1506,1505,1501,1503,1505,1504,1507,1505,1503,1502,1502,1509,1505,1502,1502,1504,1503,1504,1504,1506,1503,1505,1506,1505,1503,1507,1500,1501,1503,1505,1503,1505,1505
V534,1501,1503,1501,1503,1501,1505,1502,1502,1504,1504,1504,1503,1504,1505,1504,1503,1506,1499,1502,1503,1505,1501,1501,1503,1505,1506,1504,1504,1504,1502,1504,1503,1504,1502,1506,1501,1505,1505,1504,1503,1505,1500,1501,1501,1502,1505,1505,1506,1504,1504
V535,1506,1505,1505,1504,1506,1506,1505,1502,1506,1507,1504,1503,1507,1505,1504,1501,1501,1506,1505,1508,1505,1507,1505,1506,1501,1504,1503,1504,1504,1504,1504,1503,1505,1506,1503,1505,1506,1506,1503,1499,1504,1503,1503,1505,1508,1506,1506,1503,1508,1502
V536,1501,1505,1502,1502,1506,1505,1504,1505,1504,1504,1503,1501,1503,1501,1507,1499,1501,1508,1508,1501,1506,1503,1502,1502,1505,1504,1505,1507,1505,1504,1508,1503,1507,1507,1501,1503,1502,1505,1501,1507,1501,1502,1501,1502,1501,1502,1500,1504,1501,1503
V537,1503,1502,1504,1498,1503,1501,1502,1499,1500,1506,1504,1498,1503,1497,1502,1502,1502,1504,1505,1499,1504,1501,1502,1503,1503,1504,1500,1504,1503,1502,1504,1504,1507,1503,1502,1502,1503,1500,1503,1497,1504,1503,1501,1504,1501,1500,1499,1503,1500,1503
V538,1502,1506,1505,1503,1498,1502,1499,1504,1505,1506,1504,1499,1503,1503,1506,1504,1504,1506,1502,1504,1503,1504,1502,1506,1501,1504,1501,1503,1501,1502,1504,1508,1503,1500,1503,1502,1502,1501,1507,1505,1503,1503,1502,1500,1505,1503,1503,1504,1505,1507
V539,1503,1507,1501,1505,1508,1503,1500,1500,1507,1506,1502,1504,1503,1502,1504,1505,1506,1500,1502,1507,1503,1509,1504,1502,1502,1507,1506,1505,1503,1501,1506,1506,1502,1506,1499,1505,1505,1503,1506,1503,1500,1506,1503,1503,1505,1505,1505,1503,1507,1501
V540,1503,1505,1506,1502,1499,1501,1501,1502,1506,1506,1503,1501,1506,1505,1507,1505,1504,1502,1505,1506,1505,1505,1504,1505,1507,1506,1506,1508,1504,1502,1507,1504,1504,1504,1504,1504,1509,1505,1505,1510,1503,1502,1503,1504,1504,1505,1502,1504,1504,1505
V541,1504,1506,1506,1503,1503,1501,1501,1503,1501,1502,1504,1504,1503,1502,1504,1505,1505,1505,1506,1504,1506,1504,1504,1503,1507,1503,1502,1505,1504,1505,1504,1506,1505,1504,1502,1505,1503,1501,1502,1503,1503,1502,1505,1504,1502,1503,1502,1500,1504,1503
V542,1501,1502,1507,1502,1502,1503,1501,1502,1501,1505,1503,1504,1501,1496,1502,1505,1504,1507,1502,1501,1506,1504,1504,1504,1505,1502,1502,1502,1500,1503,1509,1505,1505,1501,1502,1500,1506,1505,1503,1500,1504,1501,1503,1500,1502,1503,1503,1502,1502,1504
V543,1501,1505,1504,1504,1506,1504,1500,1501,1507,1500,1502,1505,1505,1504,1504,1500,1504,1505,1505,1507,1504,1505,1504,1502,1505,1505,1506,1503,1507,1506,1506,1502,1505,1505,1501,1507,1503,1506,1505,1502,1504,1504,1505,1503,1506,1505,1504,1505,1507,1504
V544,1506,1499,1507,1504,1507,1505,1503,1506,1504,1505,1502,1501,1501,1504,1505,1505,1504,1500,1502,1505,1505,1506,1505,1503,1504,1502,1504,1505,1503,1502,1504,1502,1502,1503,1500,1506,1502,1503,1501,1508,1501,1505,1505,1503,1506,1504,1507,1504,1507,1503
V545,1506,1504,1505,1505,1500,1504,1509,1501,1503,1501,1500,1505,1503,1503,1502,1508,1504,1505,1504,1502,1504,1505,1505,1503,1506,1504,1502,1504,1504,1504,1505,1507,1504,1503,1502,1506,1505,1501,1504,1501,1502,1504,1503,1501,1501,1501,1504,1504,1498,1499
V546,1500,1503,1503,1505,1501,1501,1501,1501,1499,1503,1500,1503,1499,1503,1504,1504,1505,1507,1503,1501,1500,1502,1499,1500,1504,1506,1502,1501,1500,1504,1498,1503,1502,1499,1500,1501,1504,1498,1503,1502,1501,1504,1502,1498,1504,1504,1503,1503,1501,1504
V547,1502,1506,1503,1502,1504,1504,1502,1505,1503,1503,1502,1507,1504,1506,1502,1503,1505,1503,1503,1500,1506,1500,1504,1509,1508,1508,1504,1505,1503,1504,1504,1502,1504,1503,1505,1500,1503,1505,1504,1501,1506,1502,1504,1504,1506,1504,1508,1502,1502,1506
V548,1502,1500,1504,1505,1505,1502,1507,1506,1505,1505,1503,1505,1507,1506,1505,1501,1503,1503,1504,1503,1504,1500,1504,1503,1503,1505,1501,1506,1505,1505,1506,1503,1503,1501,1505,1505,1499,1509,1506,1505,1502,1502,1505,1502,1505,1504,1503,1502,1504,1502
V549,1502,1503,1502,1502,1501,1505,1501,1507,1503,1505,1506,1506,1505,1504,1500,1507,1508,1504,1504,1505,1505,1505,1506,1504,1504,1503,1505,1504,1506,1500,1505,1503,1503,1506,1502,1505,1507,1506,1505,1504,1507,1509,1503,1505,1504,1506,1502,1504,1505,1501
V550,1505,1505,1502,1502,1502,1505,1502,1502,1504,1503,1502,1504,1505,1502,1502,1508,1507,1502,1500,1503,1506,1504,1501,1503,1501,1505,1504,1506,1506,1502,1503,1505,1504,1506,1498,1500,1507,1496,1503,1504,1501,1504,1506,1501,1503,1503,1506,1506,1498,1503
V551,1504,1504,1502,1503,1505,1502,1499,1504,1510,1503,1501,1499,1501,1501,1505,1502,1502,1506,1508,1501,1504,1504,1503,1499,1506,1505,1500,1500,1505,1504,1503,1505,1503,1505,1502,1500,1505,1503,1502,1501,1505,1502,1504,1506,1504,1507,1505,1501,1504,1505
V552,1503,1502,1503,1506,1503,1504,1504,1507,1503,1501,1507,1508,1503,1504,1503,1504,1506,1504,1501,1506,1498,1504,1504,1506,1504,1502,1509,1506,1502,1502,1503,1505,1502,1505,1504,1504,1504,1508,1504,1503,1506,1503,1503,1504,1503,1505,1504,1500,1504,1505
V553,1505,1501,1510,1506,1505,1504,1508,1505,1502,1506,1502,1507,1505,1505,1506,1504,1509,1500,1501,1504,1504,1502,1507,1505,1506,1506,1508,1504,1505,1502,1508,1508,1506,1505,1507,1506,1505,1509,1504,1509,1505,1503,1507,1504,1505,1507,1505,1507,1501,1505
